Age,Weight (kg),Height (m),Max_BPM,Avg_BPM,Resting_BPM,Session_Duration (hours),Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),BMI,Experience_Level,Gender_Female,Gender_Male,Workout_Type_Cardio Exercise,Workout_Type_High Intensity Interval Training,Workout_Type_Strength Training,Workout_Type_Yoga & Flexibility,Age_Group_25-34,Age_Group_35-44,Age_Group_45-54,Age_Group_55-64,Age_Group_Under 25,BMI_Category_Normal,BMI_Category_Obese,BMI_Category_Overweight,BMI_Category_Underweight,Fat_Category_Average,Fat_Category_Fit,Fat_Category_High Fat,Fat_Category_Lean,Calories_Level_High,Calories_Level_Low,Calories_Level_Medium,Calories_Burned
-0.5489639555357039,0.5682667933101458,-0.9602473452442704,-0.33714797616340797,0.0860177483079942,-0.3035548836794756,2.139598221369752,-1.6746220449518887,1.4559668595810233,1.8390922429200587,1.2974735400841293,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1587.0
-1.1239283567587823,-0.3988694591758247,0.37147490994860854,-1.7260655979977355,-0.19296648203760253,-0.57665604116457,-1.0687349620535436,0.41930029797576984,-0.04437460774670292,-0.35250206493201386,-0.6056559215280192,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,627.0
-0.6311017271390008,-0.6017321853070285,0.2931383067019685,0.7913475915769832,0.43474803623999014,0.6522991675183548,1.6145982459004857,-1.0192723040355987,0.12232999973415573,0.7432950889940225,-0.7798966615019808,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1358.0
0.10813821729067163,1.540120783613121,-0.5685643290110719,-1.5524508952684446,1.2717007272767804,1.608153218716185,0.18543164601192674,-0.6356529434992338,1.622671467061882,0.7432950889940225,2.1341295070280655,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1176.0
1.5044803345467195,-0.46491778861389127,-1.5869401712173907,-0.8579920843512808,-1.0299191730743928,-1.3959595136198533,1.3812649234697003,-1.5627330647954492,0.12232999973415573,1.8390922429200587,0.41875946349130644,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1004.0
-0.056137325915922236,-0.5875789718560145,-1.4302669647241106,0.27050348338911034,-0.8904270579015944,0.9254003250034492,0.6229316255696487,0.8988244986462259,0.12232999973415573,-0.35250206493201386,0.14688382611814252,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,963.0
-0.4668261839324069,-1.573586175610004,-0.725237535504352,0.09688878065981942,0.22550986348079258,0.5157485887758075,-0.5437349865842769,1.1066183189367564,-1.8781252900361465,0.7432950889940225,-1.4528264158841768,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,786.0
-0.30255064072581306,-0.17713578177660275,0.5281481164418886,0.4441181861184013,-1.3089034034199896,0.10609685254816599,-0.5145683212804286,0.48323685806516375,-0.5444884301892788,-0.35250206493201386,-0.4554483870677075,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,743.0
0.19027598889396857,0.9551212943045336,-0.8035741387509903,-0.6843773816219898,-0.3324585972104009,-1.6690606711049476,-0.3687349947611885,-0.2520335829628692,0.7891484296575896,0.7432950889940225,1.6444529446874496,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,777.0
0.35455153210056245,-0.8659255030592937,0.7631579261818087,-1.7260655979977355,-1.3786494610063886,0.5157485887758075,-0.5145683212804286,-0.7795102037003705,-1.0446022526318541,-0.35250206493201386,-1.2245109635045028,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,663.0
0.2724137604972655,-0.9508447837653788,-0.020208106284591666,0.27050348338911034,-0.12322042445120335,1.608153218716185,0.3312649725311676,0.7709513784674376,-1.7114206825552878,-0.35250206493201386,-1.01572249060467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,875.0
1.5866181061500164,-0.36584529445679215,0.21480170345532845,-0.9447994357159263,-1.099665230660792,-0.7132066199071172,-1.8270682599535952,0.03568093743940458,-1.378011467593571,-1.4482992188580501,-0.5005106474058011,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,363.0
0.6009648469104533,1.417459600370998,0.37147490994860854,1.2253843484002105,0.2952559210671918,-1.1228583561347587,-0.22290166824194763,-0.6516370835215827,0.45573921469587225,-1.4482992188580501,1.2388926016446078,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,864.0
-0.5489639555357039,-0.5734257584050001,-1.1169205517375504,0.27050348338911034,-0.6114428275559977,-1.1228583561347587,1.7895982377235748,-1.3389551044825694,0.12232999973415573,1.8390922429200587,-0.0288589892004224,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1262.0
-1.698892757981861,-1.0168931132034453,0.1364651002086884,0.6177328888476923,1.480938900035978,-0.57665604116457,-0.1645683376342513,0.707014818378043,-0.7111930376701368,-1.4482992188580501,-1.1479051209297442,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,990.0
0.2724137604972655,-0.6772159903791044,0.1364651002086884,1.312191699764856,-0.19296648203760253,-1.3959595136198533,1.5270982499889412,-1.3709233845272668,0.12232999973415573,1.8390922429200587,-0.7904111889142026,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1129.0
-1.2060661283620793,-0.04503912290046963,0.2931383067019685,-0.4239553275280534,-1.1694112882471912,0.788849746260902,-1.1562349579650881,0.9307927786909229,-1.8781252900361465,-0.35250206493201386,-0.20760595520819294,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,546.0
-1.0417905851554854,0.13423491414571015,-0.725237535504352,1.659421105223438,-0.3324585972104009,1.3350520612310908,-0.5145683212804286,0.09961749752879907,-1.5447160750744295,-1.4482992188580501,0.5945022788098714,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,751.0
0.19027598889396857,-0.08278102543650805,0.8414945294284487,-0.4239553275280534,-0.750934942728796,-0.57665604116457,-0.3687349947611885,-0.57171638340984,0.2890346072150136,-0.35250206493201386,-0.5080210241288163,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,744.0
-1.698892757981861,-0.8989496677783271,-0.3335545192711518,-0.33714797616340797,0.9927164969311837,1.1985014824885436,0.0395983194926859,1.1226024589591053,-0.7111930376701368,0.7432950889940225,-0.8249589218400738,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1003.0
-1.1239283567587823,1.46935471635805,1.2331775456616472,-0.5107626788926989,0.8532243817583852,0.6522991675183548,0.2437649766196231,-0.57171638340984,-0.5444884301892788,-0.35250206493201386,0.7206766077565331,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1150.0
0.19027598889396857,-0.8895141921443174,-1.3519303614774705,-0.4239553275280534,1.7599231303815748,0.37919801003326037,0.5645982949619524,1.0266976188250139,-1.0446022526318541,0.7432950889940225,-0.30373877726279247,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1103.0
-0.8775150419488915,0.36540406717894175,-0.4902277257644319,-0.5107626788926989,0.6439862089991877,-1.6690606711049476,-0.4854016559765805,-0.7155736436109765,1.4559668595810233,0.7432950889940225,0.7056558543105017,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,917.0
-0.38468841232910994,0.08233979815865768,-0.9602473452442704,1.138576997035565,-0.9601731154879936,-1.5325100923624004,-1.7979015946497472,0.6590623983109979,0.12232999973415573,-1.4482992188580501,0.6936392515536771,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,416.0
-1.1239283567587823,0.3606863293619373,-0.8819107419976303,-0.8579920843512808,1.0624625545175828,0.10609685254816599,1.964598229546663,-2.250051085756436,1.4559668595810233,0.7432950889940225,0.9805356423728724,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1688.0
1.0937914765302348,-0.5828612340390097,-0.25521791602451177,-1.7260655979977355,0.5742401514127885,0.10609685254816599,1.5854315805966377,-1.5147806447284033,0.12232999973415573,0.7432950889940225,-0.5080210241288163,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1231.0
1.0937914765302348,0.006855993086582185,-0.725237535504352,-0.5107626788926989,0.43474803623999014,-1.6690606711049476,0.01043165418883773,0.11560163755114727,1.7893760745427407,-0.35250206493201386,0.4412905936603535,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,936.0
0.929515933323641,-0.8234658627062512,-1.0385839484909105,0.4441181861184013,1.3414467848631795,1.608153218716185,0.01043165418883773,1.4902376794731211,-0.04437460774670292,-0.35250206493201386,-0.39085914724977355,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,924.0
-1.3703416715686731,1.356129008749936,0.9198311326750888,-1.4656435439037991,0.6439862089991877,0.37919801003326037,-0.018735011115010438,-0.7155736436109765,0.12232999973415573,-0.35250206493201386,0.809299053088117,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1052.0
1.6687558777533134,-0.9083851434123363,-1.1952571549841906,-1.3788361925391537,1.7599231303815748,0.2426474312907132,-1.972901586472836,0.675046538333346,-0.5444884301892788,-0.35250206493201386,-0.41489235276342346,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,441.0
1.4223425629434225,2.6016117924391864,0.4498115131952486,1.2253843484002105,-1.2391573458335903,0.2426474312907132,0.09793165010038224,0.3393795978640271,0.12232999973415573,-1.4482992188580501,2.3729594868199615,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,805.0
1.5866181061500164,1.3985886491029789,-0.4902277257644319,-0.6843773816219898,1.6901770727951755,-0.1670043049369284,0.21459831131577492,-0.060223902694686304,0.7891484296575896,-0.35250206493201386,1.89980575326998,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1106.0
0.5188270753071563,-0.6819337281961092,-1.6652767744640307,-0.9447994357159263,-0.12322042445120335,0.37919801003326037,-0.31040166415349213,1.2984279992049395,-1.2113068601127126,0.7432950889940225,0.1709170316317924,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,735.0
-1.2060661283620793,-0.6489095634770758,0.5281481164418886,-0.8579920843512808,1.480938900035978,0.10609685254816599,2.0812648907620557,-1.4508440846390092,0.12232999973415573,0.7432950889940225,-0.9240958945838795,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1625.0
-1.0417905851554854,0.1814122923157575,-0.8035741387509903,-0.25034062479876246,-1.2391573458335903,1.471602639973638,-0.281234998849644,0.7389830984227406,0.6224438221767309,-0.35250206493201386,0.7056558543105017,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,804.0
-1.1239283567587823,-1.5405620108909708,-0.8035741387509903,1.138576997035565,0.01627169072159502,0.2426474312907132,0.681264956177345,0.6270941182663003,-0.8778976451509954,0.7432950889940225,-1.3837309500324335,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1073.0
-0.7953772703455947,-0.7196756307321469,-0.8819107419976303,1.5726137538587925,-1.518141576179187,1.3350520612310908,-0.1645683376342513,-0.2520335829628692,-1.0446022526318541,-0.35250206493201386,-0.3457968869116799,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,805.0
1.0116537049269378,1.6722174424892535,0.4498115131952486,0.1836961320244649,0.9229704393447845,0.2426474312907132,-2.0895682476882285,0.5951258382216034,1.1225576446193062,-0.35250206493201386,1.440170697821426,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,420.0
0.929515933323641,-0.20072447086162643,1.8598703716347675,-1.2052214898098628,-0.3324585972104009,0.788849746260902,-0.8354016396227585,0.09961749752879907,-1.0446022526318541,-0.35250206493201386,-1.0202287166384791,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,667.0
0.10813821729067163,-0.8329013383402605,0.5281481164418886,1.5726137538587925,0.6439862089991877,-0.7132066199071172,1.5562649152927894,-1.179113704259084,0.12232999973415573,1.8390922429200587,-1.10734908662546,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1369.0
0.19027598889396857,-0.10165197670452658,1.8598703716347675,-1.5524508952684446,1.6901770727951755,-1.5325100923624004,-2.177068243599773,0.3713478779087241,-0.21107921522756157,-1.4482992188580501,-0.9391166480299109,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,424.0
1.2580670197368287,0.5729845311271503,1.6248605618948473,-0.7711847329866354,1.3414467848631795,-1.5325100923624004,1.4104315887735486,-1.9303682853094652,1.4559668595810233,1.8390922429200587,-0.2736972703707303,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1404.0
1.0937914765302348,0.2616138352048381,-1.0385839484909105,-1.2052214898098628,1.3414467848631795,-0.4401054624220228,0.3895983031388633,0.2594588977522844,-1.8781252900361465,-0.35250206493201386,0.9760294163390628,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1020.0
1.5044803345467195,0.21443645703479078,-0.8035741387509903,0.4441181861184013,0.36500197865359096,-1.3959595136198533,-0.7187349784073659,1.0746500388920595,-1.0446022526318541,0.7432950889940225,0.744709813270183,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,677.0
0.0260004456873747,-0.8706432408762985,-0.9602473452442704,1.0517696456709196,-0.5416967699695985,1.3350520612310908,0.5354316296581041,0.21150647768523873,-1.7114206825552878,-0.35250206493201386,-0.49149819533818206,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,979.0
0.4366893037038594,-0.5734257584050001,-1.3519303614774705,1.3989990511295016,-1.0299191730743928,0.5157485887758075,0.44793163374655964,1.2984279992049395,-0.04437460774670292,0.7432950889940225,0.11534024388147693,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,819.0
1.0937914765302348,0.5493958420421267,0.7631579261818087,-0.5107626788926989,0.7137322665855869,-0.7132066199071172,1.5270982499889412,-1.6106854848624945,1.4559668595810233,0.7432950889940225,0.1348672233613173,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1357.0
-1.698892757981861,0.6484683361992258,1.6248605618948473,-1.63925824663309,-0.3324585972104009,1.3350520612310908,1.3520982581658523,-2.0902096855329506,1.4559668595810233,0.7432950889940225,-0.20910803055279628,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1315.0
1.0937914765302348,0.4031459697149802,-0.020208106284591666,-1.2052214898098628,-0.4719507123831993,-1.2594089348773059,-0.7187349784073659,-0.09219218273938383,0.12232999973415573,0.7432950889940225,0.4412905936603535,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,685.0
1.2580670197368287,-0.32338565410374925,-0.3335545192711518,0.9649622943062741,1.4111928424495788,0.10609685254816599,-2.0604015823843804,-0.7155736436109765,0.2890346072150136,-0.35250206493201386,-0.1760623729715279,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,446.0
-0.6311017271390008,-1.4886668949039188,-0.9602473452442704,-1.4656435439037991,1.3414467848631795,1.0619509037459964,-0.4854016559765805,0.019696797417056384,-1.2113068601127126,-0.35250206493201386,-1.260560771774978,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,888.0
-1.534617214775267,0.41729918316599424,2.0948801813746876,-0.07672592206947153,0.1557638058943934,-0.4401054624220228,1.2645982622543077,-1.6586379049295403,1.4559668595810233,1.8390922429200587,-0.6056559215280192,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1357.0
-1.698892757981861,0.8749197514154536,0.1364651002086884,1.312191699764856,1.6901770727951755,-1.6690606711049476,0.44793163374655964,-0.5877005234321881,0.7891484296575896,-1.4482992188580501,0.8423447106693854,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1303.0
-1.3703416715686731,-0.502659691149929,-1.4302669647241106,0.9649622943062741,0.783478324171986,-1.2594089348773059,-0.6895683131035177,0.7229989584003919,-0.3777838227084202,0.7432950889940225,0.2610415523079791,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,790.0
0.35455153210056245,0.41729918316599424,0.9981677359217288,0.6177328888476923,-0.12322042445120335,-1.6690606711049476,-0.10623500702655495,0.5152051381098607,0.7891484296575896,0.7432950889940225,-0.11297520849819674,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,858.0
-0.6311017271390008,0.6012909580291785,0.2931383067019685,-0.6843773816219898,0.5044940938263893,0.5157485887758075,0.09793165010038224,0.6270941182663003,1.1225576446193062,-0.35250206493201386,0.4578134224509877,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1071.0
1.4223425629434225,2.62520048152421,1.7815337683881274,-1.7260655979977355,-1.0299191730743928,0.5157485887758075,-0.747901643711214,0.03568093743940458,1.4559668595810233,-1.4482992188580501,1.374079382658889,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,639.0
0.4366893037038594,1.1391130691677185,0.8414945294284487,1.2253843484002105,-0.9601731154879936,-0.8497571986496644,0.06876498479653408,0.11560163755114727,1.4559668595810233,0.7432950889940225,0.653083217249393,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,824.0
-1.0417905851554854,0.58242000676116,-0.3335545192711518,0.7913475915769832,0.9229704393447845,1.3350520612310908,2.0812648907620557,-1.866431725220071,1.4559668595810233,1.8390922429200587,0.8453488613585916,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1701.0
-0.5489639555357039,0.2238719326687997,-0.8035741387509903,1.312191699764856,-1.3089034034199896,0.9254003250034492,0.06876498479653408,0.7389830984227406,0.7891484296575896,-0.35250206493201386,0.7567264160270077,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,880.0
-0.5489639555357039,-0.700804679464128,-0.4902277257644319,0.35731083475375586,1.132208612103982,0.2426474312907132,-2.177068243599773,0.9627610587356199,-1.378011467593571,-1.4482992188580501,-0.5260459282640538,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,408.0
0.35455153210056245,-0.7810062223532087,0.5281481164418886,-0.4239553275280534,1.5506849576223771,-0.030453726194381203,2.110431556065904,-1.147145424214387,0.12232999973415573,0.7432950889940225,-1.0562785249089541,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1479.0
1.6687558777533134,2.285523358699869,1.3115141489082873,-0.163533273434117,0.6439862089991877,-1.5325100923624004,-1.739568264042051,-0.7795102037003705,0.7891484296575896,-0.35250206493201386,1.4011167388617451,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,500.0
-0.7132394987422978,0.5399603664081171,1.7815337683881274,-1.7260655979977355,0.783478324171986,0.788849746260902,1.031264939823523,-2.329971785868179,1.4559668595810233,1.8390922429200587,-0.372834243114536,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1373.0
0.8473781617203441,-1.3518524982107814,0.1364651002086884,-1.3788361925391537,0.8532243817583852,1.471602639973638,-0.047901676418858605,0.9307927786909229,-0.8778976451509954,-0.35250206493201386,-1.4993907515668734,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,870.0
1.4223425629434225,-0.8612077652422889,1.5465239586482074,0.09688878065981942,-0.5416967699695985,-0.030453726194381203,-1.6812349334343544,0.707014818378043,0.9558530371384482,-0.35250206493201386,-1.4768596213978267,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,458.0
0.8473781617203441,0.4220169209829987,1.7815337683881274,0.27050348338911034,1.0624625545175828,1.471602639973638,1.9062648989389668,-1.7065903249965857,1.4559668595810233,1.8390922429200587,-0.47046914051373834,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1503.0
-1.45247944317197,2.4223377553930066,-0.4902277257644319,1.3989990511295016,1.0624625545175828,-0.3035548836794756,0.36043163783501514,0.7709513784674376,1.2892622521001649,-0.35250206493201386,3.0819390494726324,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1207.0
