Age,Gender,Weight (kg),Height (m),Max_BPM,Avg_BPM,Resting_BPM,Session_Duration (hours),Calories_Burned,Workout_Type,Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),Experience_Level,BMI,Age_Group,BMI_Category,Fat_Category,Calories_Level
0.3170731707317073,0,0.02558398220244712,0.20000000000000018,0.07692307692307754,0.8775510204081636,0.8333333333333335,0.39333333333333337,888.0,0,0.604,0.18181818181818177,0.33333333333333337,2,0.11194029850746262,25-34,Underweight,Average,2.0
0.04878048780487804,1,0.47497219132369295,0.98,0.4871794871794872,0.5306122448979593,0.375,0.7933333333333332,1357.0,1,0.18399999999999994,0.9090909090909091,0.9999999999999999,3,0.2281449893390191,Under 25,Normal,Lean,0.0
0.0,1,0.5828698553948832,0.48,0.8974358974358978,0.9795918367346941,0.0,0.6066666666666667,1303.0,3,0.45200000000000007,0.7272727272727274,0.0,1,0.48507462686567154,Under 25,Obese,Fit,0.0
0.09756097560975613,0,0.25806451612903225,0.08000000000000007,0.7948717948717947,0.7142857142857144,0.125,0.3466666666666666,790.0,0,0.7799999999999999,0.40909090909090906,0.6666666666666666,2,0.3819296375266524,Under 25,Overweight,Average,1.0
0.6097560975609757,1,0.47497219132369295,0.7000000000000002,0.6923076923076925,0.44897959183673475,0.0,0.4799999999999999,858.0,3,0.7279999999999999,0.7272727272727274,0.6666666666666666,2,0.31556503198294245,35-44,Normal,Average,2.0
0.3170731707317073,1,0.518353726362625,0.52,0.3076923076923075,0.6326530612244898,0.666666666666667,0.5266666666666666,1071.0,2,0.7559999999999999,0.818181818181818,0.33333333333333337,2,0.41684434968017053,25-34,Overweight,Average,2.0
0.9268292682926831,1,0.9955506117908786,0.8999999999999999,0.0,0.18367346938775508,0.666666666666667,0.3333333333333333,639.0,2,0.608,0.9090909090909091,0.0,1,0.5794243070362473,55-64,Obese,Average,1.0
0.6341463414634148,1,0.6451612903225805,0.6600000000000001,0.8717948717948723,0.20408163265306145,0.25,0.52,824.0,0,0.628,0.9090909090909091,0.6666666666666666,2,0.4514925373134328,35-44,Overweight,Average,2.0
0.1951219512195122,1,0.5139043381535038,0.3599999999999999,0.7435897435897436,0.7551020408163267,0.916666666666667,0.98,1701.0,2,0.132,0.9090909090909091,0.9999999999999999,3,0.4856076759061833,25-34,Obese,Lean,0.0
0.34146341463414637,1,0.42936596218020007,0.2400000000000002,0.8974358974358978,0.10204081632653095,0.791666666666667,0.52,880.0,3,0.7840000000000001,0.7272727272727274,0.33333333333333337,1,0.46988272921108737,25-34,Overweight,Average,2.0
0.34146341463414637,0,0.21134593993325912,0.31999999999999984,0.6153846153846159,0.8163265306122449,0.5833333333333335,0.006666666666666654,408.0,0,0.84,0.13636363636363635,0.0,1,0.24227078891257997,25-34,Normal,Average,1.0
0.6097560975609757,0,0.19243604004449377,0.5800000000000001,0.384615384615385,0.9387755102040818,0.5,0.9866666666666666,1479.0,3,0.31200000000000006,0.5454545454545455,0.6666666666666666,3,0.1481876332622601,35-44,Underweight,Fit,0.0
1.0,1,0.9154616240266962,0.7799999999999998,0.4615384615384617,0.6734693877551021,0.04166666666666696,0.10666666666666669,500.0,3,0.404,0.7272727272727274,0.33333333333333337,1,0.584221748400853,55-64,Obese,Fit,1.0
0.2926829268292683,1,0.503893214682981,0.8999999999999999,0.0,0.7142857142857144,0.75,0.74,1373.0,3,0.016000000000000014,0.9090909090909091,0.9999999999999999,3,0.26945628997867804,25-34,Normal,Lean,0.0
0.7560975609756098,0,0.05784204671857618,0.48,0.10256410256410309,0.7346938775510203,0.9583333333333335,0.49333333333333335,870.0,2,0.832,0.2727272727272728,0.33333333333333337,2,0.06956289978678037,45-54,Underweight,Average,2.0
0.9268292682926831,1,0.17352614015572854,0.8399999999999999,0.5384615384615383,0.3265306122448983,0.5,0.12000000000000005,458.0,2,0.7759999999999999,0.7727272727272728,0.33333333333333337,1,0.0735607675906183,55-64,Underweight,Average,1.0
0.7560975609756098,1,0.4760845383759732,0.8999999999999999,0.5897435897435903,0.795918367346939,0.9583333333333335,0.94,1503.0,3,0.17200000000000004,0.9090909090909091,0.9999999999999999,3,0.2521321961620469,45-54,Normal,Lean,0.0
0.07317073170731708,1,0.9477196885428252,0.31999999999999984,0.9230769230769234,0.795918367346939,0.41666666666666696,0.5866666666666667,1207.0,1,0.7919999999999999,0.8636363636363636,0.33333333333333337,2,0.8824626865671641,Under 25,Obese,Average,0.0
0.7073170731707319,0,0.20578420467185754,0.5800000000000001,0.8974358974358978,0.22448979591836737,0.875,0.6133333333333333,837.0,3,0.8119999999999999,0.40909090909090906,0.6666666666666666,2,0.15831556503198296,45-54,Underweight,Average,2.0
0.878048780487805,1,0.5127919911012234,0.8999999999999999,0.8974358974358978,0.40816326530612246,0.5833333333333335,0.4466666666666666,811.0,3,0.7159999999999999,0.8636363636363636,0.0,1,0.27505330490405117,45-54,Normal,Average,2.0
0.5365853658536586,0,0.2614015572858731,0.2200000000000002,0.07692307692307754,0.795918367346939,0.375,0.54,1041.0,0,0.936,0.045454545454545525,0.33333333333333337,2,0.32462686567164173,35-44,Normal,Average,2.0
0.9268292682926831,1,0.3259176863181311,0.3599999999999999,0.8974358974358978,0.36734693877551017,0.3333333333333335,0.10666666666666669,451.0,3,0.66,0.2727272727272728,0.0,1,0.32595948827292104,55-64,Normal,Average,1.0
0.34146341463414637,0,0.3392658509454949,0.2400000000000002,0.4358974358974361,0.04081632653061229,0.3333333333333335,0.49333333333333335,756.0,2,0.7359999999999999,0.13636363636363635,0.0,1,0.3875266524520255,25-34,Overweight,Average,1.0
0.6829268292682928,0,0.22358175750834253,0.2999999999999998,0.384615384615385,0.34693877551020424,0.791666666666667,0.7933333333333332,1042.0,0,0.29200000000000004,0.5454545454545455,0.6666666666666666,3,0.26012793176972276,45-54,Normal,Fit,2.0
0.853658536585366,1,0.6017797552836484,0.8999999999999999,0.4358974358974361,0.36734693877551017,0.0,0.25999999999999995,608.0,1,0.7440000000000001,0.9090909090909091,0.33333333333333337,1,0.3312899786780384,45-54,Normal,Average,1.0
0.2926829268292683,0,0.436040044493882,0.2400000000000002,0.5384615384615383,0.9387755102040818,0.666666666666667,0.5066666666666666,1046.0,0,0.7200000000000001,0.4545454545454545,0.6666666666666666,2,0.47601279317697226,25-34,Obese,Average,2.0
0.7560975609756098,1,0.8375973303670743,0.8199999999999998,0.02564102564102555,0.10204081632653095,0.4583333333333335,0.5866666666666667,854.0,1,0.7679999999999999,0.7727272727272728,0.0,1,0.5141257995735606,45-54,Obese,Average,2.0
0.14634146341463422,0,0.2547274749721913,0.5800000000000001,0.5128205128205128,0.30612244897959195,0.375,0.6133333333333333,958.0,0,0.6920000000000001,0.36363636363636365,0.6666666666666666,2,0.19482942430703615,Under 25,Normal,Average,2.0
0.5121951219512195,1,0.24471635150166848,0.2799999999999998,0.8974358974358978,0.14285714285714324,0.16666666666666696,0.3133333333333333,678.0,0,0.7000000000000001,0.7727272727272728,0.33333333333333337,1,0.2859808102345415,35-44,Normal,Average,1.0
0.6585365853658538,1,0.539488320355951,0.56,0.9743589743589745,0.9591836734693877,0.7083333333333335,0.6866666666666668,1265.0,1,0.128,0.9090909090909091,0.6666666666666666,3,0.4160447761194029,45-54,Overweight,Lean,0.0
0.024390243902439046,0,0.3770856507230256,0.54,0.9743589743589745,0.34693877551020424,0.5833333333333335,0.52,877.0,2,0.9,0.5000000000000001,0.33333333333333337,2,0.30037313432835816,Under 25,Normal,Average,2.0
1.0,1,0.114571746384872,0.8999999999999999,0.7179487179487181,0.9591836734693877,0.20833333333333348,0.38000000000000006,885.0,2,0.576,0.8636363636363636,0.33333333333333337,1,0.02425373134328357,55-64,Underweight,Fit,2.0
0.12195121951219517,1,0.47942157953281406,0.6000000000000001,0.6410256410256414,0.8571428571428572,0.25,0.1333333333333333,624.0,2,0.7720000000000001,0.7272727272727274,0.33333333333333337,1,0.3552771855010661,Under 25,Overweight,Average,1.0
0.6585365853658538,0,0.2791991101223581,0.56,0.5128205128205128,0.7755102040816326,0.666666666666667,0.6399999999999999,1038.0,0,0.852,0.36363636363636365,0.33333333333333337,1,0.2193496801705757,45-54,Normal,Average,2.0
0.6585365853658538,1,0.07341490545050056,0.5800000000000001,0.4102564102564106,0.9795918367346941,0.20833333333333348,0.6399999999999999,1214.0,3,0.5159999999999999,0.40909090909090906,0.33333333333333337,2,0.05916844349680167,45-54,Underweight,Fit,0.0
0.4634146341463415,1,0.7063403781979976,0.7799999999999998,0.384615384615385,0.9795918367346941,0.29166666666666696,0.026666666666666672,499.0,0,0.656,0.7272727272727274,0.0,1,0.4437633262260127,35-44,Overweight,Average,1.0
0.7073170731707319,0,0.24360400444938812,0.08000000000000007,0.7692307692307692,0.22448979591836737,0.4583333333333335,0.9666666666666666,1150.0,3,0.2559999999999999,0.5454545454545455,0.6666666666666666,3,0.36727078891257997,45-54,Overweight,Fit,2.0
0.2439024390243903,0,0.13348164627363734,0.2200000000000002,0.2051282051282053,0.8979591836734695,0.8333333333333335,0.5466666666666666,1082.0,3,0.7159999999999999,0.2272727272727273,0.33333333333333337,2,0.20628997867803828,25-34,Normal,Average,2.0
0.6585365853658538,1,0.8164627363737484,0.41999999999999993,0.7692307692307692,0.18367346938775508,0.541666666666667,0.21999999999999992,530.0,2,0.5599999999999999,0.36363636363636365,0.0,1,0.7052238805970148,45-54,Obese,Fit,1.0
0.5853658536585367,1,0.2547274749721913,0.96,0.3333333333333339,0.12244897959183687,0.4583333333333335,0.6133333333333333,886.0,3,0.7400000000000001,0.8636363636363636,0.6666666666666666,2,0.09914712153518118,35-44,Underweight,Average,2.0
0.9268292682926831,0,0.004449388209121219,0.6000000000000001,0.9230769230769234,0.9183673469387754,0.916666666666667,0.48666666666666664,913.0,0,0.7999999999999999,0.2727272727272728,0.6666666666666666,2,0.003997867803837929,55-64,Underweight,Average,2.0
0.7804878048780488,0,0.3014460511679643,0.5,0.02564102564102555,0.0,0.375,0.11333333333333334,362.0,0,0.872,0.5454545454545455,0.33333333333333337,1,0.25559701492537307,45-54,Normal,Average,1.0
0.0,1,0.3337041156840934,0.2200000000000002,0.3333333333333339,0.9795918367346941,0.875,0.5333333333333334,1201.0,2,0.5559999999999999,0.4545454545454545,0.0,1,0.39152452025586354,Under 25,Overweight,Fit,0.0
0.6341463414634148,0,0.32814238042269184,0.5,0.8205128205128212,0.7142857142857144,0.791666666666667,0.3466666666666666,711.0,1,0.7040000000000001,0.2727272727272728,0.33333333333333337,1,0.2763859275053305,35-44,Normal,Average,1.0
0.2926829268292683,1,0.7552836484983314,0.31999999999999984,0.8717948717948723,0.40816326530612246,0.5833333333333335,0.38666666666666666,832.0,0,0.7799999999999999,0.5909090909090909,0.33333333333333337,2,0.7153518123667375,25-34,Obese,Average,2.0
0.9756097560975612,1,0.7675194660734148,0.8199999999999998,0.9743589743589745,0.7346938775510203,0.25,0.6599999999999999,1151.0,3,0.64,0.31818181818181823,0.33333333333333337,2,0.4680170575692963,55-64,Overweight,Average,2.0
0.04878048780487804,1,0.6785317018909898,0.8199999999999998,0.4871794871794872,0.4693877551020411,0.3333333333333335,0.5733333333333335,1070.0,0,0.7720000000000001,0.5454545454545455,0.33333333333333337,2,0.4096481876332622,Under 25,Overweight,Average,2.0
0.9268292682926831,1,0.539488320355951,0.7000000000000002,0.02564102564102555,0.48979591836734704,0.375,0.7133333333333334,1119.0,0,0.03999999999999998,0.9090909090909091,0.6666666666666666,3,0.3608742004264392,55-64,Overweight,Lean,2.0
0.12195121951219517,1,0.45494994438264735,0.6000000000000001,0.4615384615384617,0.12244897959183687,0.375,0.7,1074.0,0,0.02799999999999997,0.9090909090909091,0.6666666666666666,3,0.3371535181236673,Under 25,Normal,Lean,2.0
0.17073170731707316,0,0.03448275862068961,0.2400000000000002,0.9230769230769234,0.8367346938775513,0.625,0.36000000000000004,837.0,1,0.9440000000000001,0.13636363636363635,0.6666666666666666,2,0.10927505330490406,25-34,Underweight,Average,2.0
0.6341463414634148,0,0.21245828698553948,0.040000000000000036,0.4358974358974361,0.3265306122448983,0.25,0.72,967.0,3,0.33599999999999997,0.5454545454545455,0.9999999999999999,3,0.353411513859275,35-44,Overweight,Fit,2.0
0.1951219512195122,0,0.15572858731924355,0.06000000000000005,0.384615384615385,0.5714285714285716,0.16666666666666696,0.4266666666666666,844.0,2,0.676,0.09090909090909094,0.33333333333333337,1,0.2865138592750533,25-34,Normal,Average,2.0
0.878048780487805,0,0.3592880978865405,0.56,0.07692307692307754,0.5918367346938775,0.916666666666667,0.5133333333333334,852.0,0,0.7080000000000001,0.13636363636363635,0.0,1,0.27985074626865664,45-54,Normal,Average,2.0
0.7804878048780488,1,0.12347052280311455,0.96,0.28205128205128194,0.12244897959183687,0.08333333333333348,0.27999999999999997,574.0,3,0.7200000000000001,0.40909090909090906,0.0,1,0.018923240938166275,45-54,Underweight,Average,1.0
1.0,1,0.5494994438264739,0.43999999999999995,0.7179487179487181,0.6530612244897962,0.7083333333333335,0.38666666666666666,813.0,3,0.58,0.7727272727272728,0.33333333333333337,1,0.4770788912579957,55-64,Obese,Fit,2.0
0.5609756097560976,1,0.12791991101223577,0.6000000000000001,0.1538461538461542,0.12244897959183687,0.41666666666666696,0.39333333333333337,680.0,2,0.668,0.2727272727272728,0.6666666666666666,2,0.09541577825159914,35-44,Underweight,Average,1.0
0.34146341463414637,1,0.5328142380422691,0.7599999999999998,0.3333333333333339,0.4693877551020411,0.5833333333333335,0.6799999999999999,1195.0,0,0.06399999999999995,0.9090909090909091,0.9999999999999999,3,0.3344882729211088,25-34,Normal,Lean,2.0
0.7560975609756098,0,0.022246941045606206,0.040000000000000036,0.28205128205128194,0.20408163265306145,0.8333333333333335,0.4000000000000001,644.0,1,0.7520000000000001,0.31818181818181823,0.33333333333333337,1,0.156183368869936,45-54,Underweight,Average,1.0
0.7560975609756098,1,0.436040044493882,0.43999999999999995,0.8717948717948723,0.16326530612244916,0.791666666666667,0.6399999999999999,925.0,3,0.7959999999999999,0.818181818181818,0.33333333333333337,1,0.38512793176972276,45-54,Overweight,Average,2.0
0.5609756097560976,1,0.2758620689655171,0.41999999999999993,0.10256410256410309,0.22448979591836737,0.16666666666666696,0.4666666666666666,778.0,2,0.5,0.5909090909090909,0.33333333333333337,2,0.2622601279317697,35-44,Normal,Fit,1.0
0.9756097560975612,0,0.25583982202447153,0.56,0.4102564102564106,0.6938775510204085,0.9583333333333335,0.72,1095.0,1,0.30000000000000004,0.5454545454545455,0.6666666666666666,3,0.2014925373134328,55-64,Normal,Fit,2.0
0.26829268292682934,0,0.18020022246941048,0.54,0.7948717948717947,0.06122448979591866,0.4583333333333335,0.12000000000000005,418.0,3,0.936,0.5000000000000001,0.33333333333333337,1,0.14978678038379534,25-34,Underweight,Average,1.0
0.9268292682926831,0,0.14349276974416014,0.2799999999999998,0.23076923076923084,0.7142857142857144,0.125,0.4000000000000001,767.0,0,0.6959999999999998,0.36363636363636365,0.33333333333333337,2,0.19589552238805968,55-64,Normal,Average,1.0
0.024390243902439046,0,0.10011123470522798,0.3799999999999999,0.4102564102564106,0.5510204081632653,0.5833333333333335,0.36666666666666664,772.0,3,0.7679999999999999,0.40909090909090906,0.33333333333333337,1,0.12899786780383793,Under 25,Underweight,Average,1.0
0.04878048780487804,1,0.9810901001112344,0.6800000000000002,0.10256410256410309,0.24489795918367374,0.3333333333333335,0.21999999999999992,603.0,1,0.648,0.36363636363636365,0.33333333333333337,1,0.6809701492537312,Under 25,Obese,Average,1.0
0.878048780487805,1,0.48498331479421564,0.7200000000000002,0.2051282051282053,0.44897959183673475,0.25,0.6933333333333334,1082.0,1,0.09600000000000003,0.9090909090909091,0.9999999999999999,3,0.31556503198294245,45-54,Normal,Lean,2.0
0.39024390243902446,0,0.18020022246941048,0.54,0.8205128205128212,0.36734693877551017,0.375,0.8733333333333333,1249.0,0,0.29200000000000004,0.5454545454545455,0.9999999999999999,3,0.14978678038379534,25-34,Underweight,Fit,0.0
0.024390243902439046,1,0.5317018909899888,0.56,0.8974358974358978,0.8367346938775513,0.916666666666667,0.52,1133.0,0,0.544,0.818181818181818,0.0,1,0.410181236673774,Under 25,Overweight,Fit,2.0
0.024390243902439046,1,0.5105672969966629,0.7000000000000002,0.8974358974358978,0.7346938775510203,0.5,0.7733333333333332,1424.0,2,0.11599999999999999,0.9090909090909091,0.6666666666666666,3,0.34061833688699356,Under 25,Overweight,Lean,0.0
0.6585365853658538,1,0.12347052280311455,0.7400000000000002,0.4358974358974361,0.7755102040816326,0.29166666666666696,0.6266666666666667,1126.0,0,0.648,0.8636363636363636,0.6666666666666666,2,0.06103411513859269,45-54,Underweight,Average,2.0
0.5365853658536586,0,0.19354838709677413,0.41999999999999993,0.2051282051282053,0.4693877551020411,0.4583333333333335,0.9133333333333333,1337.0,2,0.3320000000000001,0.5454545454545455,0.9999999999999999,3,0.19482942430703615,35-44,Normal,Fit,0.0
0.878048780487805,1,0.8331479421579533,0.8399999999999999,0.7179487179487181,0.30612244897959195,0.875,0.4666666666666666,802.0,1,0.42799999999999994,0.5000000000000001,0.6666666666666666,2,0.5023987206823028,45-54,Obese,Fit,2.0
0.7560975609756098,0,0.24582869855394884,0.31999999999999984,0.3333333333333339,0.6530612244897962,0.9583333333333335,0.5800000000000001,937.0,1,0.852,0.13636363636363635,0.33333333333333337,2,0.27238805970149244,45-54,Normal,Average,2.0
0.7804878048780488,1,0.19021134593993327,0.8199999999999998,0.6153846153846159,0.22448979591836737,0.75,0.39333333333333337,707.0,3,0.7799999999999999,0.5454545454545455,0.6666666666666666,2,0.08875266524520253,45-54,Underweight,Average,1.0
0.0,1,0.31256952169076735,0.6000000000000001,0.3589743589743595,0.6734693877551021,0.0,0.4000000000000001,926.0,3,0.616,0.818181818181818,0.6666666666666666,2,0.23187633262260127,Under 25,Normal,Average,2.0
0.43902439024390244,1,0.32480533926585087,0.2999999999999998,0.12820512820512864,0.12244897959183687,0.625,0.48666666666666664,852.0,2,0.6880000000000001,0.5454545454545455,0.33333333333333337,1,0.3491471215351813,35-44,Overweight,Average,2.0
0.024390243902439046,0,0.28031145717463846,0.040000000000000036,0.7179487179487181,0.20408163265306145,0.875,0.48666666666666664,800.0,0,0.824,0.40909090909090906,0.33333333333333337,1,0.42377398720682297,Under 25,Overweight,Average,2.0
0.6097560975609757,1,0.7630700778642934,0.45999999999999996,0.3589743589743595,0.6122448979591839,0.666666666666667,0.5533333333333335,988.0,0,0.7400000000000001,0.31818181818181823,0.0,1,0.6388592750533049,35-44,Obese,Average,2.0
